"dbhPiceaRu","BMPiceaRu"
25.544126106659,228.88531320674
26.1682590243872,234.42119041388
24.7776521819178,190.12090795742
36.2510935876053,441.300122110346
37.1779122897424,488.738102644983
25.4706093873829,255.162892714164
23.0485997542273,173.685002194437
14.9887205935083,70.1136100393214
21.2224773673806,169.476475152333
24.1639720387757,188.544826003172
34.447735276306,437.318758733662
27.2831312003545,255.977092231248
8.38388282060623,16.8059511211753
37.6776277839672,484.625172555002
6.98327409173362,17.394312020067
8.01518867677078,32.8377624604153
20.5022862385958,125.331665197801
10.0613423374016,29.7763552958058
11.7827799213119,32.623521678887
27.5026953774504,254.951643378174
30.7347992011346,327.204887711454
23.2593360980973,192.349359371282
37.0943544951733,478.283665925559
8.77121597132646,16.4748372075502
21.6111685610376,170.38824406898
16.4153068705928,49.2973354204022
23.9098651411477,165.10388142145
33.1184699009173,335.348681671858
25.7994434104767,182.435856701343
24.0107210779097,176.327331601998
26.1513346312568,218.111860026514
26.3461821009405,242.000879149656
21.2397967379075,141.073609484165
31.7036735634319,341.066208140906
11.7981191650033,34.4461114713679
22.6623742335942,176.929208714057
37.8789353494067,491.788880626475
22.4581348192878,179.312642344837
35.249349867925,429.130392956235
9.22085566748865,13.2831460743994
36.0799506616313,468.240975566776
37.0666182874702,468.003472238676
6.70489904424176,13.0394418746058
24.8098959187046,193.861802179113
34.0109486069996,367.343037264142
34.5159522381146,407.485398952287
36.1740778114181,429.847854114898
8.76731560518965,13.7378477099192
10.7332486305386,25.5789971256576
12.3219725461677,39.6534937627784
27.5079979707953,244.001560058286
32.2267896409612,366.51857007977
26.7403927103151,257.611120094452
32.1197862802073,329.188057257687
36.9909789711237,471.23950250937
37.8054904397577,441.422195643535
9.01342995767482,25.1901994958448
15.1456946618855,78.9882265613296
16.6144454462919,91.3574463899116
24.7866647220217,189.010429758626
36.2719605509192,508.481802132173
4.22368485899642,5.36744497542454
20.9093471774831,155.187930762381
17.2341347644106,82.6949911665338
10.9849060392007,42.9476231151064
5.34826563624665,8.3702080582164
30.2892128454987,275.915900347175
12.1363981179893,26.1759015486358
6.08724997681566,4.96977675121372
35.5582479103468,450.696340191494
28.3935325995553,232.287054662995
22.1297976288479,155.082761701869
13.7023284339812,62.1518571243038
8.87279294617474,18.7265372748917
33.9547744423617,379.58813488262
35.6876677153632,469.921584789523
35.3128624679521,433.055428263777
3.62698774971068,5.39620938099622
12.0623293968383,53.46973814276
17.4583652471192,87.9634200205725
22.3576585233677,147.553154857548
37.8929283581674,549.142756101433
20.0246434689034,123.711861590947
27.8887281806674,267.597330568954
18.5762111418881,103.252200090831
5.95442970236763,12.0663054095955
10.1119328797795,32.5350224906327
12.0719918173272,35.7924265760475
36.0428236420266,474.285859784353
33.0148167135194,372.925704177798
34.0974676522892,405.132381030559
12.7206675738562,55.5228325189145
34.1794310726691,428.855544676163
31.3238713699393,338.549617479922
3.55482401279733,2.18727017264063
29.1451100115664,252.433729738197
19.087540515,117.329785974001
37.0278792835306,428.704201073745
15.8365492110606,69.0409548761408
31.4315467602573,353.399776627005
26.9893894956913,213.730317071476
14.7656854738016,76.2244739748052
22.1355992469471,158.027820834952
16.3747629530262,92.1025165946331
24.9433470454533,191.933720413695
34.3103937008418,393.046314502938
13.9205225890037,43.0255941646681
8.02365674474277,24.2665260854567
4.46933666197583,8.82707538582883
33.8714927465189,416.446066608409
25.3825798544567,203.521857755232
14.7843885894399,84.4710327298778
23.1999542466365,145.579023708286
31.7890941952355,326.47641355304
30.5078529503662,342.742975995499
35.2840642405208,426.168845695139
20.9571139032487,126.065098434418
30.6133090304211,319.250580799498
37.9081267125439,457.667568042758
29.5906278742477,303.536011119641
35.8588917653542,448.412316977308
16.5248185647652,107.273277503746
24.6787877073511,229.904035955835
25.0137476979289,161.168273475105
24.8671826599166,158.366105811691
16.8668664882425,102.347183949719
22.2764144705143,161.395326987024
25.9080872691702,235.638464291992
15.4696535919793,96.6149753705402
8.90560134034604,20.7468800741988
37.5882595703006,503.940964334989
21.1016125075985,163.176555631237
4.4814480743371,4.87827508107484
34.0576752992347,409.734279416857
31.9018626499455,285.415329820098
35.2639856592286,459.720290312185
29.2528277526144,263.195946502243
13.3023503755685,65.5554014269369
15.2161876433529,65.9483491561581
10.2009854880162,38.9524087989296
31.2642249099445,340.300872352189
9.51566344196908,18.1080482519122
13.7083198195323,69.9793421946858
12.4188734365162,32.9822062014975
22.4700742617715,155.138112187002
13.5930789362174,39.8168293496704
21.3393850293942,153.126259077561
28.3499737125821,272.120067682634
7.39459362998605,12.5194113441762
9.86471440130845,35.9598019733481
35.0079606084619,424.516253407009
19.1378487490583,118.673215896795
25.2992344736122,202.033503839623
31.1358372664545,328.901476072077
34.1680132849142,342.372344588294
18.3692545904778,98.9806064173835
26.7434091873001,262.396549845002
23.2897286508232,152.583855914877
30.5925984315109,317.612440791438
29.7856813117396,326.984613138272
13.4469374706969,77.2089716820229
36.3679190499242,477.668169493133
24.3842052139807,193.493572367868
31.5549206868745,282.577568073206
25.7884100878146,232.67779563306
21.0526392220054,145.057694619276
5.15429775300436,12.219266482498
29.243847401347,294.863760796217
30.6062101859134,355.135420948326
20.6700156158768,120.273849076845
30.6915108715184,315.515874345474
10.9960540193133,30.6275746997726
36.2505531818606,521.790373859552
23.5277768638916,211.718364195693
19.5376620087773,109.479454902109
8.05138350767083,19.0686332489338
36.9813004562166,439.837452508076
19.1563663021661,113.55036381154
35.4623975169379,436.414883331139
11.0187589244451,32.2113766061902
27.1517143591773,208.07177710688
36.6665004887618,450.833596134638
11.7872794398572,28.4681209428227
31.6232744390145,385.320035310942
17.0040372184012,64.7345855068705
31.3066206471995,297.802396705511
15.0669376489241,77.2999219284344
21.6325857497286,145.46745159949
4.02892407914624,4.39644628313093
30.8171629284043,338.884539232734
12.287945922697,41.9504079806978
13.4569029796403,25.1454197681497
24.6714785108343,208.568054859545
16.0197242996655,89.0737840977278
23.8071109105367,202.18596998007
17.5442425447982,106.628486023148
28.6863245787099,251.981793944376
29.5401388367172,287.1851764778
34.0691387217958,383.89832639367
34.3593269826379,430.162832747399
26.6268280097283,237.963766211305
6.5601661214605,16.797590386536
7.31658229790628,11.2757858049073
9.59642137819901,44.054771995926
27.4861439510714,228.844355044121
21.5069663380273,172.300395847785
5.89621714502573,14.6162316698358
16.5059314756654,79.4739519245335
21.1516727979761,119.084961136945
25.1822009736206,229.099621227226
15.130585401319,66.347061152003
37.7988796676509,457.002140825722
29.8005214736331,240.935306512909
19.1310336715542,119.314627585505
12.2965407739393,37.339094899149
21.7835577898659,166.00876276673
6.1681979005225,14.8669598425598
5.78953375760466,12.5621172613085
16.3434715168551,90.0880655421991
34.31395613309,335.73509228854
28.3453361813445,233.17995333318
22.813441731967,165.821962241485
30.792006545933,297.38546610331
24.5810017380863,164.895284974812
30.0599276886787,283.552441098655
17.9975670315325,98.8676486645893
31.8969962683041,342.806873340568
18.2065544785,119.231641812823
23.4065314261243,160.176392419513
11.6555109417532,42.5086954078331
32.5221879135352,329.79217213814
12.4077279581688,40.8187732194404
13.4486173205078,48.8131518192981
17.461711231852,99.4183985525398
19.2964592000935,101.4106269569
30.6625117775984,322.924435478069
18.8199717488606,102.544854968063
14.3950287806801,73.5788929456674
17.2273630725686,76.4402909281608
11.1975575862452,47.0495143690603
16.0739864474162,67.6900307558161
37.8868636635598,544.460672839998
5.87047478719614,5.16731007181514
37.5842874108348,419.648489756529
27.1060447483324,262.8135062015
8.90883688884787,23.9512104988046
35.8354981576558,424.723215206865
35.0490226196125,428.153962719703
21.5437119321432,148.005582585337
19.4212678850163,130.520659816754
6.17955500213429,20.3474689671783
36.1328996678349,438.569795788261
16.7609873409383,107.091196963944
3.89130145031959,4.67960789811675
29.472790883854,302.097434252322
9.96501599741168,40.1295858334591
18.8337627828587,84.4741193040625
28.2120772504713,260.422223515083
29.8635599443223,262.613096989922
11.825785323279,39.402304968762
15.0207655988634,63.0690144919423
27.3298041657545,266.417886045588
33.301434743451,410.181759484646
28.6386508909054,254.109315347448
10.7511014638003,32.9419354473144
5.8082112444099,19.9517732174979
29.4453164325096,288.690477011505
17.1265959118027,76.7175724359865
26.0993066739757,220.085721398464
35.2148097224999,423.974979965234
12.8942592472304,38.0971803836883
29.2535934965126,266.488511083858
12.9659206345677,51.3053399615428
24.0742909251712,156.789763135169
30.471133050276,286.411185794524
25.3547755123582,196.870830456437
23.1921615982428,165.956359421056
26.1528948282357,201.406188969354
16.216859450331,82.8924658624406
31.6015475448221,360.08504019661
25.8401148202829,258.233597336214
21.2278855482582,140.050131839936
16.5551072168164,73.9543781766583
33.5022378324065,432.722068684606
35.5298805895727,369.991721341514
26.5250563209411,251.633686199647
36.2848561566789,484.271483676259
19.6277868312318,90.6287079653206
8.13358738273382,27.3520524448198
35.91922539589,466.287210244456
22.1611971787643,116.127751054842
10.93052905472,28.0046570050877
33.6144486053381,375.242326009474
27.6859141695313,229.825056845929
33.6064453686122,400.244451798636
20.2766195063014,137.406545264838
8.22065059049055,22.9177765263876
12.0798983653076,45.1242586534683
35.6691305800341,435.895243358133
16.7803730391897,86.1271791631807
7.11732958629727,24.0628877942897
8.33131918404251,11.4557123057234
35.1831718122121,398.215053453845
4.69135140371509,7.19648430313542
28.3213311405852,255.404894617755
29.7169161944184,309.944101360272
4.98781907907687,6.43112342208559
32.9722348188516,369.423544771679
13.4260859498754,55.2991915431451
31.7667246162891,338.287251231617
28.248242035741,250.586367599764
35.4634697719011,487.778778653493
16.3918061107397,58.2721075861003
24.9734091858845,186.286320193151
3.79512465395965,1.19882206249414
28.0950908602681,286.757599536865
32.4116994144861,349.455877281674
31.1186942744534,345.476333849061
32.3089560954832,388.311669194391
8.10834673885256,15.449076056391
6.81512362742797,16.4803670983203
35.2803352738265,406.48252079285
36.7663012917619,486.516472079943
19.7725838953629,162.689680108796
18.4056456999388,105.974619243505
5.88721607066691,11.3260142624104
6.14608014421538,11.2522055863189
20.2363344603218,100.030354361781
10.8149050264619,38.5867447994551
26.3207773754839,227.547419559628
7.33818566030823,12.0139559788536
35.2594374418259,426.584395017743
12.9857281206641,43.1825029400188
21.4574841102585,149.95672054083
12.2122896562796,34.3464933210168
3.720959904138,6.42300335531764
14.9529016141314,82.7018444062608
21.3632887771819,184.801874242649
30.8349709417671,323.752273679086
28.9566779644229,305.80600541031
3.61814030166715,2.85198786264991
8.90838578878902,24.4024857268839
24.9800605159253,188.965708359571
10.5801682297606,33.9603085963852
32.8784777184483,381.523131474656
12.3472769809887,48.3552874629788
30.1896293456666,277.594089628419
34.061381684849,389.812847003882
11.2343410816975,42.6354169884863
7.95589962694794,10.9095125757394
11.351188407978,34.5111024184814
34.1494120408315,417.742286822403
23.4336078686174,157.776577396789
26.1495384045411,241.482276455385
8.13468207209371,15.4549382254397
4.68782402877696,2.84894664897235
29.0635138698854,287.498890929938
32.6667247044388,363.259724627966
19.9875991297886,111.362445786869
36.7006759550422,490.65820802505
13.1048794342205,51.0331524552692
33.5051629745867,383.689125085228
9.65689684334211,39.6208061002122
18.4997467808425,123.680866098436
10.4675909767393,38.2641345075552
36.7883577588946,469.214391540288
7.94969440158457,3.94280425858055
28.0770210823976,239.418898284517
28.044590625912,277.255838385574
19.9312966498546,117.281094697397
35.916290165158,460.276785391386
10.2134397155605,37.059944148959
25.5168745894916,235.039273500537
37.3153769162018,500.635936343492
22.3923959496897,163.072376165138
9.182583499467,24.8372765091455
29.9637697003782,292.68896866226
14.3735504983924,60.4732542653842
14.7620873567648,68.1318592017021
16.9538124878891,85.2005445563435
29.598710140679,279.594437124123
34.8661482806783,417.502466847019
30.6674997759983,337.73825331333
36.0575936893001,390.442183537397
29.5460635791533,269.343797044078
27.5000465947669,254.804025074274
8.87098862743005,18.9164476446412
18.0719638180453,92.5112716027072
31.2843227637932,296.994938514767
37.9717831192538,430.065553154797
19.7543757869862,90.9633196163992
27.0745170379523,192.102731905611
12.508132468909,48.1633326439595
10.8043982235249,35.6134240966104
37.0367700275965,457.125739514547
21.181400304893,126.000771631688
25.9861035151407,208.44267734869
14.8531803868245,77.1887246627816
12.5678618946113,30.0145184301075
15.1453244658187,78.7587095697629
19.6135154908989,128.734424007733
30.5193500041496,342.452328215576
15.0975001342595,77.4876013150978
32.5384406193625,340.863257721873
36.0555341823492,404.463501147137
10.6554522954393,33.351356920721
17.5293819368817,80.7170417157161
9.14008994889446,26.5869627733497
21.0112948373426,146.68465408498
31.6002910311799,294.23186716938
14.4126489171758,47.5677331188701
10.6128280174453,34.1852116013264
8.24033909197897,14.8290956086261
11.5162872972433,32.1649122238903
17.3387871421874,95.0937724852289
4.88418909208849,1.20678328902835
9.43015224952251,26.5291258387671
14.5677058836445,75.9020059897101
29.125752403168,295.005860408578
33.7236653764267,358.95372680019
21.5623629100155,118.951760871746
36.5127543006092,369.806121032438
12.1599712660536,28.6524619397634
36.7059689406306,533.188463532925
17.8501120088622,104.325350797501
13.3450755716767,57.6287746983396
27.5432324497961,224.869401971834
8.83762064459734,9.57045148182423
7.71717440523207,23.7348384827386
13.5598190019373,50.918350881563
14.7076600354631,51.9671207299389
20.7524665300734,134.40678943894
19.5050361212343,129.735442193444
7.10502128419466,7.64183835871487
24.3938939396758,175.667110318253
20.1886326745152,121.271197301746
31.8011027988978,327.377970599207
16.4826603566762,95.8362454517957
33.4700568434782,424.081376839476
8.6299126916565,31.9925758771713
35.6925374299753,406.736247680349
30.3780159943271,336.361759572811
25.2318696032744,220.495165658699
13.9435262065381,44.6247959139679
10.0414359704591,22.341755017113
35.1332610899117,452.682227366658
25.1389986167196,177.914649302819
34.3638376491144,400.861171863019
8.02803362789564,18.7746973227835
15.2931804391555,82.3392417402057
27.9361356545705,255.436553503908
10.521565258503,33.3154756933167
15.2817681194283,86.0143479694849
15.6702891930472,79.6560319551447
34.9020085025113,399.616644186992
28.465842213016,282.974395773256
10.6306925201789,37.8937736694585
15.5146209646482,64.2806029340004
5.64867354300804,12.8905422956349
15.1127496974077,64.3147828276539
18.027065948816,119.426549492323
31.283718257444,264.355832118321
17.9221200903412,88.8765272832325
20.5462570693344,127.390188813862
17.8264533362817,83.9050559706574
23.2736591198482,137.384695630359
25.3012929211836,248.807643230783
25.5521634798497,200.687006478982
4.34096825029701,9.68059382720458
9.30739038344473,30.4481615495446
24.5268949279562,192.283806891483
10.9715439886786,18.6446102067437
28.6744414544664,322.613013298848
4.52740234043449,7.77694458589734
37.1200333228335,523.893163975098
7.14209777954966,14.6576222653681
5.12030533119105,9.96931000027934
22.9037705175579,158.258665835859
17.2634797375649,99.5905898326192
36.4357311658096,449.758734556363
16.0245262058452,89.4050127062503
7.31673201266676,17.7031960997503
25.9736390523612,226.529331547475
21.6458630173001,100.48717692933
34.1652780894656,373.437511976982
36.3918896445539,471.586227636654
32.9943244445603,359.598662642126
13.6292692688294,28.3134625585238
7.21970922034234,13.8511119502024
33.7385482231621,367.568003616309
32.8062930302694,327.271391562556
26.3398940810002,230.94847201761
14.3086222985294,57.5067126857603
30.8197727992665,333.289632425246
3.86942969821393,6.08615961301283
7.81647738139145,11.8204696405839
20.9264900635462,131.339530219751
26.493257262744,219.202658041025
8.31774315517396,23.1042624815813
35.3284916067496,495.537084886357
30.1189552266151,322.86741473236
36.9399245835375,500.295512974094
35.6508365070913,467.690933068359
29.1657558579464,228.589529761901
11.7555078684818,37.513450160912
18.0388967152685,97.286222925788
30.1690039208625,335.593358600169
17.3454267620109,94.8184505542261
8.94043598510325,18.5149447785898
27.2342096695211,246.199764529121
18.1646003476344,122.73546683706
16.1007430958562,94.9321532427933
26.0183977761772,200.812730264271
8.55680522695184,18.1353195654058
30.0142641733401,332.814571596423
27.8860575258732,297.36905876619
26.0535258771852,220.581330905945
11.9211243705358,45.5191483358682
19.0603971686214,115.062145808634
20.4726021091919,134.714563589205
34.658372413367,423.323931750374
37.4241677352693,515.410072148054
10.0961106976029,30.4146876294482
36.6542214336805,521.985996622291
31.1572750885971,280.334391744792
22.8942000675015,156.117202819544
13.2312379423529,40.9499146457417
17.1233620746061,89.5016029572691
28.0437483785208,254.960953019575
13.7651062076911,51.2587790227674
15.6816972345114,96.4920144101887
25.3558403679635,201.492415990305
11.3682649116963,28.7789988439082
24.6230043396354,206.744282591243
12.080000432441,46.3577744443219
14.9146377989091,60.0720341600509
28.8749003836419,250.296010761429
25.5475985975936,168.354425330526
14.1944507120643,60.151250265206
7.9238704633899,7.62933403633699
35.9865589900874,440.134343964369
15.3223170975689,59.75934705423
29.807747076964,259.439919879996
25.8736954613123,237.485353249715
6.8923540583346,5.16707904533827
19.9482291350141,121.763748750349
14.8110630952287,42.0832822114952
26.788609468611,235.011706037961
22.9321891611908,139.656304754116
8.58870856068097,22.8065272410132
16.135060739005,93.2645541831274
27.2406748177018,299.620033700346
11.3685732074082,33.827683357518
16.7561090616509,112.344556316366
17.3659313116223,93.6037544659662
37.9045061203651,529.879861861614
31.0049584270455,309.461138297399
29.5042361500673,265.310450861945
10.2831527004018,33.8041270053074
30.4583782441914,309.562158077032
26.0578885483555,200.945508135819
15.3734328721184,77.5410733583451
30.568317259429,251.52497220788
16.0485535913613,80.9978086696285
20.5543409574311,114.376157606802
19.270922459662,124.841337020415
27.285268066451,254.70551032441
4.1118324007839,8.89169188070846
36.71941158548,483.720531537869
35.8830347780604,398.159966902458
9.71243851771578,21.3432151653852
30.7507465775125,326.388643510456
10.8165683662519,49.2547177613235
10.6104897959158,27.9886439413436
4.47485624067485,5.41850969677733
12.0731016802602,36.3646949828535
13.6588475580793,54.5989289855447
7.27507563261315,16.0541575551219
4.44377760938369,2.04542621468223
11.6594149668235,22.7381811411985
27.568402156001,228.742452511812
37.565096948063,452.859380264326
5.06680570030585,3.0880446030342
31.1888751056977,320.267012367377
27.6007027570158,274.96343502519
17.071768039139,94.4894002721338
35.0846956735477,408.575374997617
9.56757945544086,19.9972050663663
36.6310000321828,468.292484662235
28.9855686593801,299.849252552933
17.1583451791666,103.813572332843
8.92840859782882,14.6151734825012
17.7930418048054,54.0949730929843
25.4813743040431,210.414690747597
28.5043365084566,287.963409273745
37.0117094863672,528.000040912781
15.4081773962826,62.7964183549481
31.5004508192651,397.070480586884
28.5548238265328,249.003028596764
25.9590196406934,213.492014722871
30.3683364281897,299.952074012535
7.31749010458589,10.3341383472697
4.91259828279726,3.08826709058647
30.5216579111293,311.830518154499
32.2441823694389,373.500555350646
27.534572014818,252.131279171919
19.6207559907343,146.397079565354
20.8109479416162,102.059152498782
23.6314388196915,168.371028384411
29.2600314349402,245.357716700102
35.1284123754594,443.680694676733
32.8887105414178,351.848069967769
24.6253858245909,164.386513970699
13.4051871970296,66.6974714271014
6.11031560064293,16.7104809081815
13.4934064485133,51.4572544274268
13.8148688450456,45.6682319985873
15.6671929447912,83.2823876506843
8.67289781873114,34.2381125835909
33.0281180127058,363.171266992835
36.9476095011923,465.790591415071
23.3182969603222,184.210709159609
3.14751392416656,6.76486688726037
10.075286101317,22.2567126974379
9.06347909197211,17.7206848820945
9.66194095625542,16.9204534539445
35.4153889808804,516.940772564702
18.7335850934032,135.351494124793
32.2304809589405,388.363547715533
33.533051113598,400.647167700882
22.465421801433,147.320771933313
6.90284052933566,12.1486821568036
14.4121285092551,51.2617678166798
15.9294527124148,85.7989846716684
34.3416232203599,376.095553801592
17.4747736654244,107.006679740781
30.07693677512,273.032658714483
29.4522769954056,298.612050431824
14.9692892767489,49.7748075048349
17.6244801383,109.856764384811
18.2604935318232,105.393497088333
29.5298921032809,262.823663863067
33.4642187827267,361.768360431037
5.56442327285185,3.14591663826393
32.8412047978491,362.914714282324
12.2698927933816,47.6245676529018
34.7648702464066,440.090714842625
26.1333509157412,225.732059635671
15.3693972965702,61.0300907371282
13.4442524490878,43.9510915005002
6.22273739380762,16.7792991464611
13.0026009953581,54.5648326079288
10.6963328919373,21.2312362619846
35.0262901461683,417.076020193184
4.5247739222832,9.59928139005494
19.3455950596835,149.716699144916
25.3082655121107,185.001476095771
29.817167038098,306.186849910484
23.7850063557271,212.461494416925
7.63441218831576,5.245628321784
36.1444718479179,475.317437858712
32.4321210554335,359.902008322414
31.0214742990211,294.399078973485
21.9634895068593,172.20770625598
19.7563579429407,167.80711247993
28.2012195810676,275.345957550669
27.5135885523632,238.817732955283
6.53340221219696,8.47234388846294
10.4187048862223,12.1958566497056
24.2434106238652,180.988757519836
5.0103421213571,9.98182063671031
16.0255781533197,80.9973427164162
16.3828310319223,82.9633995165953
21.2335302396677,156.362923667
20.2235034848563,120.435721354152
32.7886258002836,353.376697896017
19.7061536747497,92.2705307611923
6.904749751091,9.80676951194928
33.7024984620512,382.314888868404
23.1948800962418,183.858354405646
18.7690892578103,128.81577233825
25.6257667667232,254.831312012486
9.01426331442781,25.3378482538237
22.0584229503293,168.634542750866
28.6735545257106,283.739152597826
3.74815007508732,4.94451473367302
25.1824498218484,195.259073947084
16.080462156795,118.965096925729
5.06268377718516,10.3916884351798
23.6302399199922,180.083856103128
14.4130374079105,60.7131522297492
36.7190149782691,461.640135526664
23.1358759787399,140.260949437826
17.710611817427,93.1268235786426
12.6718484768644,56.0471753011685
13.6591580703389,47.1794649583785
17.6848392346874,87.2162422858405
8.60362889315002,28.0270791349195
31.420282069128,383.095733448119
9.5170294221025,25.6771469303976
18.36127755302,89.7001142514587
19.8465268518776,144.297567671829
36.4938332298771,472.159962357801
21.5516778053716,135.19264818621
24.9080890808254,208.580705536574
29.1130889400374,282.813667827589
34.6538439574651,429.512662466544
37.0893731056713,535.929305689769
19.4360942668281,121.465121309396
14.0869774187449,70.4167338228734
29.5859708667267,292.014262477601
27.3268940993585,317.85119400613
10.7602315053809,34.2918154508213
3.04139118478633,1.34755104803909
10.7453371277079,32.4410942727606
35.6097487285733,449.555965615683
29.0785012610722,280.539044460756
31.4346400911454,302.132637277035
33.8922368462663,362.385558073248
9.77300824318081,25.7349604878342
20.8628725116141,121.995118897516
11.9510608685669,49.5023680249933
26.0520863109268,208.328782519393
5.26453196839429,4.18901959417113
22.1005648684222,159.596584196792
29.7132955044508,258.42401853808
21.4512309357524,138.084464839449
18.6917098374106,113.903257176937
31.6747897136956,343.1843420301
33.3699077328201,390.39853027849
16.646853484679,83.3566027979549
25.6777876587585,204.210474057735
33.0880942249205,390.021080123526
4.85392733197659,4.99619188944911
13.0799358729273,49.5373650076463
37.8815685592126,457.053827766707
19.9555271428544,132.261795636261
15.6801230129786,84.6276687339084
13.0237123086117,51.4830331331632
34.3509413099382,385.516843874668
24.3218981714454,156.663118141809
32.4185111834668,374.501217086457
26.1808883755002,245.829328408963
25.4507833458483,221.168861761348
28.7436709222384,248.047796960658
32.6435430133715,305.03533505541
16.1508130184375,78.7129246667807
12.1356289025862,38.8445137004411
24.982733476907,257.762547975554
32.9592859914992,363.418386804095
31.0164289392997,323.753397691028
36.1563984963577,437.392979082471
31.8062797172461,351.690770252703
32.5755120133981,345.164503344824
9.32466510520317,22.7608919641628
32.3324221810326,355.538554147032
30.0995172928087,299.752622911573
30.1570210438222,319.75984364765
34.4996586646885,369.609051296839
4.80960795725696,12.2524382891497
8.43614054913633,16.852190262079
18.3393802372739,100.004586775867
10.1070926485118,22.4146686930391
28.6449060374871,259.639780369991
23.5621064535808,177.536212128973
24.4373228163458,176.903320264655
21.9799261128064,193.751346529493
4.61602132022381,9.19053867568073
16.3042536245193,76.6341791597948
26.6793976114132,248.728878743689
8.61720569618046,24.2221960310228
30.6429736672435,320.491805245093
35.4994062609039,430.023673334366
22.7647834569216,161.302349461472
20.4412724212743,124.871046506909
29.3213891920168,300.098981337444
37.3499499512836,515.323272866595
12.0015639958438,50.6979810637659
3.94970498932526,2.26552848126876
16.5264171275776,74.3426537742504
10.1669759042561,46.1090881505413
7.79378000600263,12.2529633951228
9.49214208940975,34.5768281157142
3.32084824983031,3.10588343327016
19.0372084449045,117.760270945017
33.058651821455,419.971059049711
33.681623268174,343.110212652581
34.6990186832845,401.751304309848
36.2493035052903,474.772327606087
28.3503166988958,264.387116444984
33.6829095259309,398.471192361782
21.1634385103825,145.142972773046
4.04581603081897,8.21092015769598
31.5265251784585,357.629775368829
11.7533072277438,45.4750451847315
3.70323166204616,2.01992223547505
15.9712275962811,76.2588177744984
11.843023251975,28.9423285861957
5.27463839924894,5.49307434399563
22.5248338696547,133.221152939506
7.93255486479029,29.4734310424934
19.196499930229,119.007095456263
25.5794669799507,239.040125308705
33.1386644190643,396.913350905956
13.441006225301,64.7229626493821
7.00121010257863,14.3387702192029
9.70929779182188,26.7394846539135
29.8872835650109,316.799951701773
36.6643349623773,456.529686664012
35.0843612682074,440.03050403844
10.1620058990084,19.4732944518105
4.40534765087068,2.05912147132791
12.8967512580566,59.2637061007683
6.61636074027047,14.8256452743796
36.8984636263922,438.936430808321
16.44514227123,78.3119316736282
27.9288283567876,284.117688434735
20.4155808892101,131.121432179045
12.3055666296277,46.4629874068756
21.186949766241,133.07274683577
16.9461538020987,87.4279567396214
33.5541062226985,398.946133908394
15.3550624097697,72.1103025499253
5.52269275253639,11.1943313352949
11.6619698477443,25.9490070464527
36.3691962051671,488.263202093689
29.8159093754366,287.924188310512
24.1758582026232,195.989948436983
26.1529652769677,225.646235238424
11.4108604723588,15.5908606826058
23.7846839784179,158.142508343077
32.1912414715625,325.040079741748
37.7297101933509,503.211484860549
36.7298922217451,457.344247756125
6.49444739636965,10.0863784022255
30.9918564215768,290.199344741007
34.0817895212676,384.63000882429
3.30424596508965,4.39526785129804
24.032996266149,163.852357514135
29.2737176392693,283.558852483639
36.0213986872695,451.949862686264
15.9778271226678,93.8285804424344
8.25599113781936,20.2525766308195
20.8656799730379,147.956743369303
19.9626851496287,100.888301876281
32.7810701106209,343.501102932913
5.01466197730042,6.49749265588416
11.1867789546959,41.0745632095758
20.4401751160622,118.524128221315
20.9116110957693,143.769752570527
16.3859953167848,78.8561702127882
26.9515798119828,254.507820474949
28.7092548382934,282.219902753501
36.2336532196496,451.370073279491
16.8894208637066,94.6044534593869
3.45880327932537,8.82789901659749
29.2904329353478,330.585578672612
21.976465666201,142.575402048112
24.4744032477029,186.803713396628
25.0757115504239,257.941863605721
23.2032083261292,189.755157830268
15.8318092541303,50.5875028300869
15.2858406591695,71.4858130765217
8.78930890886113,23.9639613328664
32.0002663515043,346.026130299759
23.8917797578033,188.110042546502
34.3408002944198,434.301388824097
21.7777582416311,175.238729445024
27.1908698622137,283.407022814343
26.131002279697,192.684573293666
4.10337348422036,4.18483799916996
15.5654628570192,74.8703204373329
20.6310801296495,172.80261484138
37.0239104407374,544.277672809227
3.96424669143744,3.42928305525982
17.0212033211719,79.924913427019
28.8526335645001,273.92004986617
29.8140194017906,291.651480361831
34.6605147148948,354.333563030875
10.6357474632096,34.3690546428963
9.56853978289291,29.3385614238877
19.5467083430849,97.1881276584284
6.37740640738048,7.97590477838247
9.38475870480761,32.9372018819084
24.0823835979681,201.340825507449
26.064800852444,240.850833685686
35.3096215166152,417.080724266873
24.6591635183431,198.156992214042
5.54261470865458,4.50461294694198
7.7682740772143,14.8180415297685
15.3672502359841,65.9900926064733
18.1425942173228,116.887929774735
8.9866724780295,19.1413244346581
3.63163149869069,1.61901219787236
5.12322975625284,12.243295798808
16.0673476669472,67.7424127158398
15.9150321136694,75.3867970000206
13.1056150021031,70.5691070082963
27.7557507024612,239.228730219379
31.311795797199,295.050524665886
7.10987449693494,15.4551888217915
4.07604853576049,5.47623496829014
11.2772839313839,30.8194686285398
28.2699466829654,275.022121548344
24.1586366209667,214.231911975287
5.29862378444523,12.8801794445032
9.0447334300261,14.9059795659637
14.7453468148597,55.9155672556609
9.07169845839962,18.2285435687172
5.30608235346153,1.41277104257415
34.6354372072965,439.890064383373
37.1838394443039,446.020492490029
15.6911987841595,103.314239129542
